# Ideographic Description Sequences (IDS) for Tangut Ideographs
# URL: http://babelstone.co.uk/Tangut/TangutIDS.TXT
# Date: 2018-01-08
# Unicode Version: 10.0 (6,125 entries)
#
# Notes
# 1. This file is compiled by Andrew West. It is not copyrighted, and may be used freely for any purpose without asking permission.
#
# 2. This version of the file provides IDS sequences for the 6,125 Tangut ideographs defined in Unicode version 10.0 (released June 2017). The Tangut characters are best viewed using the latest version of the Tangut Yinchuan font, which may be downloaded for free from http://www.babelstone.co.uk/Fonts/Yinchuan.html.
#
# 3. IDS sequences start with ^ and end with $. Some characters have more than one tab-separated IDS sequence, corresponding to variant forms of the character. The first IDS sequence corresponds to the Unicode code chart form of the character; subsequent IDS sequences correspond to glyph forms that are candidates for definition as Ideographic Variation Sequences (IVS).
#
# 4. Corrections to the glyph form shown in the current Unicode code chart are marked with an asterisk (*). Note that the corrected IDS sequences for the following Tangut ideographs are not reflected in the latest release version of the Tangut Yinchuan font: 1732C, 173C6, 1814A, 182E6.
#
# 5. The following Tangut components have a corrected glyph structure that is not reflected in the current version of the Unicode code chart:
#	18A28 𘨨 = ⿱𘡎𘢏
#	18A8A 𘪊 = ⿱𘠛𘤬
#	18AAF 𘪯 = ⿱𘢿𘡪
#	18ADF 𘫟 = ⿱𘤬𘣗
#
# 6. IDS sequences on this page use only the following characters:
#	Ideographic Description Characters
#	Tangut Components
#	CJK Strokes
#	？ (fullwidth question mark)
#	〾 (used to indicate that the following Tangut component is only approximate)
#
# Tangut (6,125 characters)
U+17722	𗜢	^⿱𘡩⿲𘢈𘠁𘤬$
U+17723	𗜣	^⿱𘡩⿲𘢌𘠁𘣩$
U+17724	𗜤	^⿱𘡩⿲𘢌𘠁𘤻$
U+17725	𗜥	^⿱𘡩⿰𘥿𘡦$
U+17726	𗜦	^⿱𘡩⿰𘤆𘣵$	^⿰𘦑⿱𘠬𘥦$
U+17727	𗜧	^⿱𘡩⿲𘤆𘠁𘡲$	^⿱𘡩⿲𘤆𘠌𘡲$	^⿱𘡩⿲𘤆⿱𘠀⿰𘠁𘡙$
U+17728	𗜨	^⿱𘡩⿰𘢌𘧓$
U+17729	𗜩	^⿱𘡩⿰𘢌⿱𘡛𘡃$
U+1772A	𗜪	^⿱𘡩⿲𘤊𘠁𘣀$
U+1772B	𗜫	^⿱𘡩⿰𘢒𘥷$
U+1772C	𗜬	^⿱𘡩⿲𘡃𘤻𘠢$
U+1772D	𗜭	^⿱𘡩⿲𘡃𘡒𘡷$
U+1772E	𗜮	^⿱𘡩⿲𘡃𘡒𘢒$
U+1772F	𗜯	^⿱𘡩⿲𘤏𘠈𘢒$
U+17730	𗜰	^⿱𘡩⿰𘦖𘢓$
U+17731	𗜱	^⿱𘡩⿰𘤜𘤧$
U+17732	𗜲	^⿱𘡩⿰𘤣𘣥$	^⿱𘡩⿰𘤣⿱𘠀𘢉$
U+17733	𗜳	^⿱𘡩⿰𘤧𘤃$
U+17734	𗜴	^⿱𘡩⿰𘤧𘤆$
U+17735	𗜵	^⿱𘡩⿰𘢩𘦫$
U+17736	𗜶	^⿱𘡩⿲𘤩𘠁𘢷$
U+17737	𗜷	^⿱𘡩⿰𘤩𘤕$
U+17738	𗜸	^⿱𘡩⿰𘤩𘤩$
U+17739	𗜹	^⿱𘡩⿰𘦮𘡧$
U+1773A	𗜺	^⿱𘡩⿰𘦳𘡧$
U+1773B	𗜻	^⿱𘡩⿰𘦳𘡫$
U+1773C	𗜼	^⿱𘡩⿰𘦳𘡯$
U+1773D	𗜽	^⿱𘡩⿰𘦳𘢓$
U+1773E	𗜾	^⿱𘡩⿰𘦳⿺𘡄𘠅$	^⿱𘡩⿲𘦳𘡃𘠅$
U+1773F	𗜿	^⿱𘡩⿰𘤬𘤁$
U+17740	𗝀	^⿱𘡩⿰𘤬𘤧$
U+17741	𗝁	^⿱𘡩⿰𘤮𘣑$
U+17742	𗝂	^⿱𘡩⿰𘤱𘤊$
U+17743	𗝃	^⿳𘡩𘤴𘥌$
U+17744	𗝄	^⿱𘡩⿲𘢰𘡃𘠴$
U+17745	𗝅	^⿱𘡩⿰𘤻𘣜$
U+17746	𗝆	^⿱𘡩⿲𘡒𘢌𘠴$
U+17747	𗝇	^⿱𘡩⿰𘢷𘧘$
U+17748	𗝈	^⿱𘡩⿰𘧍𘢌$
U+17749	𗝉	^⿱𘡩⿰𘡔⿱𘢸𘠺$
U+1774A	𗝊	^⿱𘡩⿰𘥔𘤊$
U+1774B	𗝋	^⿱𘡩⿰𘨼𘠴$
U+1774C	𗝌	^⿱𘡩⿲𘠣𘠮𘤄$
U+1774D	𗝍	^⿱𘡩⿲𘠣𘡯𘡡$
U+1774E	𗝎	^⿱𘡩⿲𘠣𘡽𘣀$
U+1774F	𗝏	^⿱𘡩⿰𘠨⿱𘠊⿰𘡤𘠢$
U+17750	𗝐	^⿱𘡩⿲𘠨𘤜𘠴$
U+17751	𗝑	^⿱𘡩⿰𘥛𘤁$
U+17752	𗝒	^⿱𘡩⿲𘡤𘢒𘠴$
U+17753	𗝓	^⿱𘡩⿲𘡤𘤕𘠢$
U+17754	𗝔	^⿱𘡩⿰𘧤𘢬$
U+17755	𗝕	^⿱𘡩⿰𘡯𘧳$
U+17756	𗝖	^⿱𘡩⿰𘡸𘨷$
U+17757	𗝗	^⿱𘡩⿲𘠐𘤩𘢶$
U+17758	𗝘	^⿱𘡩⿲𘠁𘤻𘣻$
U+17759	𗝙	^⿱𘡩⿰𘤃𘦜$
U+1775A	𗝚	^⿱𘡩⿰𘤃𘧓$
U+1775B	𗝛	^⿱𘡩⿰𘤃⿱𘡛𘡃$
U+1775C	𗝜	^⿱𘡩⿰𘥾𘤥$
U+1775D	𗝝	^⿱𘡩⿲𘢏𘠨𘢌$
U+1775E	𗝞	^⿱𘡩⿲𘢌𘣚𘠢$
U+1775F	𗝟	^⿱𘡩⿰𘢌𘧭$
U+17760	𗝠	^⿱𘡩⿲𘢌𘢌𘠴$
U+17761	𗝡	^⿱𘡩⿰𘢌𘨷$
U+17762	𗝢	^⿱𘡩⿰𘤊𘦘$
U+17763	𗝣	^⿱𘡩⿲𘡃𘦏𘠡$
U+17764	𗝤	^⿱𘡩⿰𘢒𘨃$
U+17765	𗝥	^⿱𘡩⿲𘤏𘢒𘠢$
U+17766	𗝦	^⿱𘡩⿲𘤕𘢌𘠢$
U+17767	𗝧	^⿱𘡩⿰𘦢𘤔$
U+17768	𗝨	^⿱𘡩⿰𘦢𘤻$
U+17769	𗝩	^⿱𘡩⿰𘦦𘤻$
U+1776A	𗝪	^⿱𘡩⿰𘤧𘦳$
U+1776B	𗝫	^⿱𘡩⿰𘦱𘤏$
U+1776C	𗝬	^⿱𘡩⿲𘦳𘠳𘠢$
U+1776D	𗝭	^⿱𘡩⿰𘦳𘤃$
U+1776E	𗝮	^⿱𘡩⿰𘦳𘤏$
U+1776F	𗝯	^⿱𘡩⿰𘦳𘤕$
U+17770	𗝰	^⿱𘡩⿲𘢬𘠁𘦏$
U+17771	𗝱	^⿱𘡩⿰𘢬𘨷$
U+17772	𗝲	^⿱𘡩⿰𘦹𘤋$
U+17773	𗝳	^⿱𘡩⿲𘢰𘢌𘠴$
U+17774	𗝴	^⿱𘡩⿰𘤻𘥤$
U+17775	𗝵	^⿱𘡩⿰𘤻𘥫$
U+17776	𗝶	^⿱𘡩⿲𘢷𘢰𘡃$
U+17777	𗝷	^⿱𘡩⿰𘡖𘩏$
U+17778	𗝸	^⿱𘡩⿲𘠞𘢌𘤱$
U+17779	𗝹	^⿱𘡩⿰𘧙𘤾$
U+1777A	𗝺	^⿱𘡩⿰𘠣⿰𘠐⿰𘢔𘠴$
U+1777B	𗝻	^⿱𘡩⿲𘠣𘤡𘣈$
U+1777C	𗝼	^⿱𘡩⿰𘠣𘪿$
U+1777D	𗝽	^⿱𘡩⿰𘪢𘡑$
U+1777E	𗝾	^⿱𘡩⿰𘣟𘨷$
U+1777F	𗝿	^⿱𘡩⿲𘡫𘦳𘠢$
U+17780	𗞀	^⿱𘡩⿰𘡱𘩙$
U+17781	𗞁	^⿱𘡩⿰𘩗𘢌$
U+17782	𗞂	^⿱𘡩⿰𘤃𘧽$
U+17783	𗞃	^⿱𘡩⿰𘤃𘨱$
U+17784	𗞄	^⿱𘡩⿲𘤃𘥇𘠢$
U+17785	𗞅	^⿱𘡩⿰𘢌𘩑$
U+17786	𗞆	^⿱𘡩⿲𘢌𘠐𘧀$
U+17787	𗞇	^⿱𘡩⿲𘢌𘢡𘢌$
U+17788	𗞈	^⿱𘡩⿲𘢌𘤷𘠴$
U+17789	𗞉	^⿱𘡩⿰𘤊⿱𘠙𘣼$
U+1778A	𗞊	^⿱𘡩⿰𘤊𘨓$
U+1778B	𗞋	^⿱𘡩⿰𘡃𘪱$
U+1778C	𗞌	^⿱𘡩⿲𘤏𘢌𘠴$
U+1778D	𗞍	^⿱𘡩⿰𘦌𘦜$
U+1778E	𗞎	^⿱𘡩⿰𘧼𘤸$
U+1778F	𗞏	^⿱𘡩⿲𘤕𘠒𘤻$
U+17790	𗞐	^⿱𘡩⿰𘩡𘡭$
U+17791	𗞑	^⿳𘡩𘡊⿲𘠡𘤧𘠢$
U+17792	𗞒	^⿱𘡩⿰𘨎𘤔$
U+17793	𗞓	^⿱𘡩⿰𘤣𘧜$
U+17794	𗞔	^⿱𘡩⿰𘩷𘢶$
U+17795	𗞕	^⿱𘡩⿰𘪲𘠴$
U+17796	𗞖	^⿱𘡩⿰𘦳𘦳$
U+17797	𗞗	^⿱𘡩⿰𘦳𘧓$
U+17798	𗞘	^⿱𘡩⿰𘤱𘧮$
U+17799	𗞙	^⿱𘡩⿰𘤻𘨐$
U+1779A	𗞚	^⿱𘡩⿰𘨷𘣡$
U+1779B	𗞛	^⿱𘡩⿰𘧘𘦉$
U+1779C	𗞜	^⿱𘡩⿰𘠣𘫒$
U+1779D	𗞝	^⿱𘡩⿲𘡤𘢌𘤾$
U+1779E	𗞞	^⿱𘡩⿰𘥤𘨷$
U+1779F	𗞟	^⿱𘡩⿲𘡰𘦛𘡑$
U+177A0	𗞠	^⿱𘡩⿲𘣴𘢔𘡧$
U+177A1	𗞡	^⿱𘡩⿰𘥾𘨆$
U+177A2	𗞢	^⿱𘡩⿰𘢌𘪱$
U+177A3	𗞣	^⿱𘡩⿲𘤆𘤘𘠴$
U+177A4	𗞤	^⿱𘡩⿲𘤆𘤷𘠴$
U+177A5	𗞥	^⿱𘡩⿲𘢌𘧌𘡑$
U+177A6	𗞦	^⿱𘡩⿰𘤊𘪄$
U+177A7	𗞧	^⿱𘡩⿲𘡃𘢤𘦳$
U+177A8	𗞨	^⿱𘡩⿰𘩣𘤃$
U+177A9	𗞩	^⿱𘡩⿲𘦛𘠁𘧃$
U+177AA	𗞪	^⿱𘡩⿰𘦝𘨩$
U+177AB	𗞫	^⿱𘡩⿰𘦢𘨊$
U+177AC	𗞬	^⿱𘡩⿲𘤩𘢷𘢶$
U+177AD	𗞭	^⿱𘡩⿰𘦮⿱𘠊⿰𘡃𘠢$
U+177AE	𗞮	^⿱𘡩⿲𘦳𘠁𘦳$
U+177AF	𗞯	^⿳𘡩⿰𘤬𘡃𘣗$	^⿱𘡩⿰⿱𘤬𘣗𘡃$
U+177B0	𗞰	^⿱𘡩⿰𘧘𘨏$
U+177B1	𗞱	^⿱𘡩⿲𘡯𘦱𘡧$
U+177B2	𗞲	^⿱𘡩⿲𘠐𘢌⿱𘢸𘢱$
U+177B3	𗞳	^⿱𘡩⿰𘪦𘤾$
U+177B4	𗞴	^⿱𘡩⿲𘢏𘢌𘦜$	^⿱𘡩⿲𘢌𘢌𘦜$
U+177B5	𗞵	^⿱𘡩⿲𘢌𘦈𘢌$
U+177B6	𗞶	^⿱𘡩⿲𘤆𘡰𘤕$
U+177B7	𗞷	^⿱𘡩⿲𘤆𘨴𘠢$
U+177B8	𗞸	^⿱𘡩⿰𘢌⿱𘡎⿰𘠶𘢌$
U+177B9	𗞹	^⿱𘡩⿰𘢌⿱𘡎⿰𘤱𘠢$
U+177BA	𗞺	^⿱𘡩⿲𘡃𘤃𘥦$
U+177BB	𗞻	^⿱𘡩⿰𘩣𘦲$	^⿱𘡩⿰𘩣𘦱$
U+177BC	𗞼	^⿱𘡩⿰𘩷𘦳$
U+177BD	𗞽	^⿱𘡩⿰𘪲𘤧$
U+177BE	𗞾	^⿱𘡩⿲𘦳𘡃𘤔$
U+177BF	𗞿	^⿱𘡩⿰𘦳𘪒$
U+177C0	𗟀	^⿱𘡩⿲𘢷𘠁𘪿$
U+177C1	𗟁	^⿱𘡩⿰𘪾𘣑$
U+177C2	𗟂	^⿱𘡩⿲𘨷𘤊𘠢$
U+177C3	𗟃	^⿱𘡩⿰𘨷𘨷$
U+177C4	𗟄	^⿱𘡩⿲𘩗𘢌𘠴$
U+177C5	𗟅	^⿱𘡩⿲𘢌𘣔𘦑$
U+177C6	𗟆	^⿱𘡩⿲𘢌𘤃𘥦$
U+177C7	𗟇	^⿱𘡩⿰𘤊⿱𘡊⿰𘣜𘠢$
U+177C8	𗟈	^⿱𘡩⿰𘤊⿱𘡎⿰𘤱𘠢$
U+177C9	𗟉	^⿱𘡩⿰𘨎⿱𘡊𘣵$
U+177CA	𗟊	^⿱𘡩⿰𘤩𘫊$
U+177CB	𗟋	^⿱𘡩⿰𘦮𘪣$
U+177CC	𗟌	^⿱𘡩⿰𘪾𘦞$
U+177CD	𗟍	^⿱𘡩⿲𘠣𘫒𘠴$
U+177CE	𗟎	^⿱𘡩⿰𘪢⿱𘠛𘤉$
U+177CF	𗟏	^⿱𘡩⿰𘪢𘨱$
U+177D0	𗟐	^⿱𘡩⿰𘧫𘪣$
U+177D1	𗟑	^⿱𘡩⿰𘢌⿱𘢸⿰𘢤𘢱$
U+177D2	𗟒	^⿱𘡩⿰𘦞⿱𘧾𘠺$
U+177D3	𗟓	^⿱𘡩⿰𘪽⿱𘠛⿰𘠨𘠢$
U+177D4	𗟔	^⿱𘡩⿰𘫃𘧺$	^⿳𘡩𘠊⿲𘢌𘢡𘧺$
U+177D5	𗟕	^⿱𘡩⿰𘢌⿳𘡊？𘥷$
U+177D6	𗟖	^⿱𘡩⿰𘠃𘫲$
U+177D7	𗟗	^⿱𘣸𘡪$
U+177D8	𗟘	^⿱⿰𘠠𘢌𘡪$
U+177D9	𗟙	^⿱⿰𘡯𘡖𘡪$	^⿱⿰𘡯𘡰𘡪$	^⿱⿰𘡯𘡖𘣗$
U+177DA	𗟚	^⿱⿰𘢿𘠟𘡪$*
U+177DB	𗟛	^⿱⿲𘠒𘤻𘠆𘡪$
U+177DC	𗟜	^⿱⿰𘣇𘢌𘡪$
U+177DD	𗟝	^⿱⿰𘣴𘣴𘡪$
U+177DE	𗟞	^⿱⿰𘧥𘤥𘡪$
U+177DF	𗟟	^⿱⿰𘣲𘪄𘡪$
U+177E0	𗟠	^⿰𘡫𘠡$
U+177E1	𗟡	^⿰𘡫𘡕$
U+177E2	𗟢	^⿰𘡫𘢬$
U+177E3	𗟣	^⿰𘡫𘣀$
U+177E4	𗟤	^⿰𘡫𘤋$	^⿰𘣎𘤋$
U+177E5	𗟥	^⿰𘡫𘤧$
U+177E6	𗟦	^⿲𘡫𘠌𘢌$
U+177E7	𗟧	^⿰𘡫𘦗$
U+177E8	𗟨	^⿰𘡫𘦳$
U+177E9	𗟩	^⿲𘡫𘠨𘣀$
U+177EA	𗟪	^⿲𘡫𘤷𘠢$	^⿲𘡫𘦖𘠢$
U+177EB	𗟫	^⿰𘡫⿱𘠊⿰𘡤𘠢$
U+177EC	𗟬	^⿲𘡫𘦳𘠢$
U+177ED	𗟭	^⿰𘡫⿱𘢸𘢓$
U+177EE	𗟮	^⿰𘡫𘪪$	^⿰𘡫⿱𘤙𘣻$
U+177EF	𗟯	^⿰𘡫⿱𘡩𘦳$
U+177F0	𗟰	^⿲𘡫𘤻𘦜$
U+177F1	𗟱	^⿰𘡮𘠢$
U+177F2	𗟲	^⿰𘡮𘡑$
U+177F3	𗟳	^⿰𘡮𘡯$
U+177F4	𗟴	^⿰𘡮𘢙$
U+177F5	𗟵	^⿰𘡮𘣈$
U+177F6	𗟶	^⿰𘡮𘤅$	^⿲𘡮𘢌𘠏$
U+177F7	𗟷	^⿰𘡮𘥱$
U+177F8	𗟸	^⿰𘡮𘦚$
U+177F9	𗟹	^⿰𘡮𘦜$
U+177FA	𗟺	^⿰𘡮𘦳$
U+177FB	𗟻	^⿲𘡮𘢰𘠢$
U+177FC	𗟼	^⿰𘡮⿱𘠀𘦪$	^⿰𘡮𘦪$
U+177FD	𗟽	^⿰𘡮⿺𘡄𘡷$
U+177FE	𗟾	^⿰𘡮𘨸$
U+177FF	𗟿	^⿰𘡮𘩉$
U+17800	𗠀	^⿲𘡮𘡰𘢌$
U+17801	𗠁	^⿲𘡮𘤅𘠧$
U+17802	𗠂	^⿲𘡮𘡒𘤜$
U+17803	𗠃	^⿰𘡯𘠅$
U+17804	𗠄	^⿰𘡯𘠽$
U+17805	𗠅	^⿰𘡯𘠾$
U+17806	𗠆	^⿰𘡯𘡢$
U+17807	𗠇	^⿰𘡯𘡧$
U+17808	𗠈	^⿰𘡯𘡫$
U+17809	𗠉	^⿰𘡯𘡯$
U+1780A	𗠊	^⿰𘡯𘢬$
U+1780B	𗠋	^⿰𘡯𘢷$
U+1780C	𗠌	^⿲𘡯𘠞𘠢$
U+1780D	𗠍	^⿲𘡯𘠡𘠢$
U+1780E	𗠎	^⿰𘡯𘣈$
U+1780F	𗠏	^⿲𘡯𘠈𘡑$
U+17810	𗠐	^⿰𘡯𘣝$
U+17811	𗠑	^⿰𘡯𘣟$
U+17812	𗠒	^⿰𘡯𘣵$
U+17813	𗠓	^⿰𘡯𘤃$
U+17814	𗠔	^⿰𘡯𘤑$
U+17815	𗠕	^⿰𘡯𘤘$
U+17816	𗠖	^⿰𘡯𘤠$
U+17817	𗠗	^⿰𘡯⿱𘡊𘠢$
U+17818	𗠘	^⿰𘡯𘤧$
U+17819	𗠙	^⿰𘡯𘤩$
U+1781A	𗠚	^⿰𘡯𘥗$
U+1781B	𗠛	^⿲𘡯𘠨𘡃$
U+1781C	𗠜	^⿰𘡯𘥜$
U+1781D	𗠝	^⿰𘡯𘥭$
U+1781E	𗠞	^⿲𘡯𘠁𘤕$
U+1781F	𗠟	^⿰𘡯𘦈$
U+17820	𗠠	^⿰𘡯𘦔$
U+17821	𗠡	^⿰𘡯𘦘$
U+17822	𗠢	^⿰𘡯𘦜$
U+17823	𗠣	^⿰𘡯𘦞$
U+17824	𗠤	^⿲𘡯𘢤𘠢$
U+17825	𗠥	^⿰𘡯𘦳$
U+17826	𗠦	^⿲𘡯𘢰𘠢$
U+17827	𗠧	^⿰𘡯𘧓$
U+17828	𗠨	^⿲𘡯𘠣𘡯$
U+17829	𗠩	^⿰𘡯𘧨$
U+1782A	𗠪	^⿰𘡯⿱𘠀𘦪$
U+1782B	𗠫	^⿲𘡯𘢌𘠮$
U+1782C	𗠬	^⿲𘡯𘢌𘠰$
U+1782D	𗠭	^⿲𘡯𘡃𘡢$
U+1782E	𗠮	^⿰𘡯𘧳$
U+1782F	𗠯	^⿰𘡯𘨆$
U+17830	𗠰	^⿰𘡯𘨈$
U+17831	𗠱	^⿰𘡯𘨟$
U+17832	𗠲	^⿲𘡯𘤬𘠢$
U+17833	𗠳	^⿰𘡯𘨰$
U+17834	𗠴	^⿰𘡯𘨼$
U+17835	𗠵	^⿲𘡯𘠣𘣩$
U+17836	𗠶	^⿲𘡯𘡡𘢤$
U+17837	𗠷	^⿰𘡯𘩆$
U+17838	𗠸	^⿰𘡯𘩙$
U+17839	𗠹	^⿲𘡯𘦂𘠢$
U+1783A	𗠺	^⿲𘡯𘤬𘡔$
U+1783B	𗠻	^⿰𘡯⿱𘢸𘢱$
U+1783C	𗠼	^⿲𘡯𘡔𘤻$
U+1783D	𗠽	^⿰𘡯𘪗$
U+1783E	𗠾	^⿲𘡯𘠌𘧳$
U+1783F	𗠿	^⿲𘡯𘣝𘢌$
U+17840	𗡀	^⿲𘡯𘢌𘣟$
U+17841	𗡁	^⿲𘡯𘢌𘤊$
U+17842	𗡂	^⿲𘡯𘢌𘤻$
U+17843	𗡃	^⿰𘡯⿺𘢛𘣩$
U+17844	𗡄	^⿲𘡯𘦞𘠴$
U+17845	𗡅	^⿲𘡯𘤬𘡧$
U+17846	𗡆	^⿰𘡯𘪴$
U+17847	𗡇	^⿰𘡯⿱𘥄⿲𘠈𘠒𘠉$
U+17848	𗡈	^⿲𘡯𘡘𘥜$
U+17849	𗡉	^⿰𘡯𘫈$
U+1784A	𗡊	^⿱⿰𘡯𘡯⿰𘠁𘤕$
U+1784B	𗡋	^⿲𘡯𘢌𘦺$
U+1784C	𗡌	^⿲𘡯𘦞𘢶$
U+1784D	𗡍	^⿲𘡯𘦮𘢷$
U+1784E	𗡎	^⿲𘡯𘦱𘡧$
U+1784F	𗡏	^⿲𘡯𘦱𘢒$
U+17850	𗡐	^⿰𘡯𘫙$	^⿰𘡯⿱𘡣𘧱$
U+17851	𗡑	^⿲𘡯𘦱𘤕$
U+17852	𗡒	^⿰𘡯⿱𘡎⿲𘠁𘤷𘠢$
U+17853	𗡓	^⿰𘡯⿱𘡊⿰𘢌𘤋$
U+17854	𗡔	^⿲𘡯𘤬𘨱$	^⿲𘡯𘤬𘧈$
U+17855	𗡕	^⿰𘡯𘫩$
U+17856	𗡖	^⿰𘡯⿱𘥄⿰𘤷𘠢$
U+17857	𗡗	^⿲𘡯𘡘𘪣$
U+17858	𗡘	^⿲𘡯𘩘𘤜$
U+17859	𗡙	^⿰𘡯⿱𘡰⿰𘤻𘣩$
U+1785A	𗡚	^⿲𘡯𘫌𘢞$
U+1785B	𗡛	^⿲𘡯𘦱𘩢$
U+1785C	𗡜	^⿲𘡯𘦱𘩫$
U+1785D	𗡝	^⿲𘡯𘨷𘨷$
U+1785E	𗡞	^⿰𘡰𘣣$
U+1785F	𗡟	^⿲𘡰𘠁𘡭$
U+17860	𗡠	^⿲𘡰𘠁⿱𘠀⿰𘠁𘠢$
U+17861	𗡡	^⿲𘡰𘠁𘣦$
U+17862	𗡢	^⿲𘡰𘠁𘤕$
U+17863	𗡣	^⿲𘡰𘢌𘠴$
U+17864	𗡤	^⿰𘡰𘨈$
U+17865	𗡥	^⿰𘡰𘨎$
U+17866	𗡦	^⿲𘡰⿱𘠀𘠨𘢌$
U+17867	𗡧	^⿲𘡰𘠁𘧶$
U+17868	𗡨	^⿲𘡰𘢡𘢌$
U+17869	𗡩	^⿲𘡰𘠁⿺𘢍𘡹$
U+1786A	𗡪	^⿲𘡰𘤝𘢓$
U+1786B	𗡫	^⿰𘡱𘠢$
U+1786C	𗡬	^⿰𘡱𘡦$
U+1786D	𗡭	^⿰𘡱𘡱$
U+1786E	𗡮	^⿰𘡱𘢌$
U+1786F	𗡯	^⿰𘡱𘣡$
U+17870	𗡰	^⿲𘡱𘠁𘡱$
U+17871	𗡱	^⿰𘡱𘤧$
U+17872	𗡲	^⿰𘡱𘤩$
U+17873	𗡳	^⿰𘡱⿱𘠊⿰𘠒𘠢$
U+17874	𗡴	^⿲𘡱𘢌𘠢$
U+17875	𗡵	^⿰𘡱𘩙$	^⿰𘡱𘪣$
U+17876	𗡶	^⿲𘡱𘤧𘡆$
U+17877	𗡷	^⿰𘡱⿱𘡎⿰𘤱𘠢$
U+17878	𗡸	^⿰𘡱𘫕$
U+17879	𗡹	^⿰𘡱𘫩$
U+1787A	𗡺	^⿰𘡵𘡑$
U+1787B	𗡻	^⿰𘡵𘨆$
U+1787C	𗡼	^⿲𘡵𘦂𘠢$
U+1787D	𗡽	^⿰𘡵⿱𘡊𘥿$
U+1787E	𗡾	^⿰𘡵𘫩$
U+1787F	𗡿	^⿰𘡷𘣑$
U+17880	𗢀	^⿰𘡷𘤕$
U+17881	𗢁	^⿰𘡸𘦜$
U+17882	𗢂	^⿰𘡸𘧠$
U+17883	𗢃	^⿰𘡸𘨷$
U+17884	𗢄	^⿰𘡽𘢓$
U+17885	𗢅	^⿰𘡽𘣮$
U+17886	𗢆	^⿰𘡽𘧓$	^⿰𘡽〾𘧓$
U+17887	𗢇	^⿰𘢂𘡺$
U+17888	𗢈	^⿰𘢃𘢌$
U+17889	𗢉	^⿰𘢃𘤮$
U+1788A	𗢊	^⿰𘢅𘤔$
U+1788B	𗢋	^⿰𘢅𘧳$
U+1788C	𗢌	^⿲𘢅𘢚𘣭$
U+1788D	𗢍	^⿲𘢅𘢌𘥱$
U+1788E	𗢎	^⿰𘢉𘢵$
U+1788F	𗢏	^⿰𘢉𘢷$
U+17890	𗢐	^⿰𘢉𘤻$	^⿲𘡃𘠁𘤻$
U+17891	𗢑	^⿰𘢉𘤾$	^⿲𘡃𘠁𘤾$
U+17892	𗢒	^⿰𘢉𘥇$	^⿲𘡃𘠁𘥇$
U+17893	𗢓	^⿰𘢈⿱𘠀⿰𘠁𘢓$	^⿲𘡃𘠁⿱𘠀⿰𘠁𘢓$
U+17894	𗢔	^⿰𘢉𘥫$	^⿲𘡃𘠁𘥫$
U+17895	𗢕	^⿰𘢉𘦳$
U+17896	𗢖	^⿰𘢉𘧎$
U+17897	𗢗	^⿲𘢉𘠨𘢌$	^⿰𘡃⿰𘠁⿰𘠨𘢌$
U+17898	𗢘	^⿰𘢈𘧫$
U+17899	𗢙	^⿲𘢉𘤁𘠞$
U+1789A	𗢚	^⿰𘢉𘨯$
U+1789B	𗢛	^⿰𘢉𘨱$
U+1789C	𗢜	^⿲𘢈𘥇𘠢$
U+1789D	𗢝	^⿲𘢉𘠁𘨷$
U+1789E	𗢞	^⿲𘢉𘢌𘢉$
U+1789F	𗢟	^⿲𘢉𘢌𘣈$
U+178A0	𗢠	^⿲𘢉𘤊𘠴$
U+178A1	𗢡	^⿲𘢉𘡒𘤔$
U+178A2	𗢢	^⿰𘢉⿱𘡩𘣦$
U+178A3	𗢣	^⿲𘢉𘦂𘠴$	^⿰𘡃⿰𘠁⿰𘦂𘠴$
U+178A4	𗢤	^⿰𘢈⿱𘤇⿰𘠁𘧃$
U+178A5	𗢥	^⿰𘢈⿺𘨲𘤃$
U+178A6	𗢦	^⿰𘢉⿱𘨝⿰𘨼𘠴$
U+178A7	𗢧	^⿰𘢊𘣟$
U+178A8	𗢨	^𘢌$
U+178A9	𗢩	^⿰𘢌𘠟$
U+178AA	𗢪	^⿰𘢌𘠨$
U+178AB	𗢫	^⿰𘢌⿱𘠊𘠅$
U+178AC	𗢬	^⿰𘢌𘠴$
U+178AD	𗢭	^⿰𘢌𘠾$
U+178AE	𗢮	^⿰𘢌𘡑$
U+178AF	𗢯	^⿰𘢌𘡔$
U+178B0	𗢰	^⿰𘢌𘡖$
U+178B1	𗢱	^⿰𘢌𘡙$
U+178B2	𗢲	^⿲𘢌𘠈𘠡$
U+178B3	𗢳	^⿰𘢌𘡡$
U+178B4	𗢴	^⿰𘢌𘡢$
U+178B5	𗢵	^⿰𘢌𘡧$
U+178B6	𗢶	^⿰𘢌𘡫$
U+178B7	𗢷	^⿰𘢌𘡮$
U+178B8	𗢸	^⿰𘢌𘡯$
U+178B9	𗢹	^⿰𘢌𘡼$
U+178BA	𗢺	^⿰𘢌𘢌$
U+178BB	𗢻	^⿰𘢌𘢒$
U+178BC	𗢼	^⿰𘢌𘢓$
U+178BD	𗢽	^⿰𘢌⿱𘡅𘠅$
U+178BE	𗢾	^⿰𘢌𘢞$
U+178BF	𗢿	^⿰𘢌𘢤$
U+178C0	𗣀	^⿰𘢌𘢬$
U+178C1	𗣁	^⿰𘢌𘢰$
U+178C2	𗣂	^⿰𘢌𘢱$
